"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"01/03/2026","730,00","759,00","780,00","683,00","628,17K","-10,98%"
"01/02/2026","820,00","840,00","850,00","795,00","682,49K","-3,30%"
"01/01/2026","848,00","910,00","960,00","805,00","1,37M","-7,32%"
